cache_size,block_size,associativity,write_back,write_allocate,miss_rate,total_cycle
33554432,512,8,0,1,0.00415716,328344
33554432,512,8,0,0,0.0044151,334284
33554432,512,16,1,1,0.00415716,328344
33554432,512,16,1,0,0.0044151,334284
33554432,512,16,0,1,0.00415716,328344
33554432,512,16,0,0,0.0044151,334284
33554432,512,32,1,1,0.00415716,328344
33554432,512,32,1,0,0.0044151,334284
33554432,512,32,0,1,0.00415716,328344
33554432,512,32,0,0,0.0044151,334284
33554432,1024,1,1,1,0.00209792,280923
33554432,1024,1,1,0,0.00223979,284190
33554432,1024,1,0,1,0.00209792,280923
33554432,1024,1,0,0,0.00223979,284190
33554432,1024,2,1,1,0.00209792,280923
33554432,1024,2,1,0,0.00223979,284190
33554432,1024,2,0,1,0.00209792,280923
33554432,1024,2,0,0,0.00223979,284190
33554432,1024,4,1,1,0.00209792,280923
33554432,1024,4,1,0,0.00223979,284190
33554432,1024,4,0,1,0.00209792,280923
33554432,1024,4,0,0,0.00223979,284190
33554432,1024,8,1,1,0.00209792,280923
33554432,1024,8,1,0,0.00223979,284190
33554432,1024,8,0,1,0.00209792,280923
33554432,1024,8,0,0,0.00223979,284190
33554432,1024,16,1,1,0.00209792,280923
33554432,1024,16,1,0,0.00223979,284190
33554432,1024,16,0,1,0.00209792,280923
33554432,1024,16,0,0,0.00223979,284190
33554432,1024,32,1,1,0.00209792,280923
33554432,1024,32,1,0,0.00223979,284190
33554432,1024,32,0,1,0.00209792,280923
33554432,1024,32,0,0,0.00223979,284190
33554432,2048,1,1,1,0.00106616,257163
33554432,2048,1,1,0,0.00118653,259935
33554432,2048,1,0,1,0.00106616,257163
33554432,2048,1,0,0,0.00118653,259935
33554432,2048,2,1,1,0.00106616,257163
33554432,2048,2,1,0,0.00118653,259935
33554432,2048,2,0,1,0.00106616,257163
33554432,2048,2,0,0,0.00118653,259935
33554432,2048,4,1,1,0.00106616,257163
33554432,2048,4,1,0,0.00118653,259935
33554432,2048,4,0,1,0.00106616,257163
33554432,2048,4,0,0,0.00118653,259935
33554432,2048,8,1,1,0.00106616,257163
33554432,2048,8,1,0,0.00118653,259935
33554432,2048,8,0,1,0.00106616,257163
33554432,2048,8,0,0,0.00118653,259935
33554432,2048,16,1,1,0.00106616,257163
33554432,2048,16,1,0,0.00118653,259935
33554432,2048,16,0,1,0.00106616,257163
33554432,2048,16,0,0,0.00118653,259935
33554432,2048,32,1,1,0.00106616,257163
33554432,2048,32,1,0,0.00118653,259935
33554432,2048,32,0,1,0.00106616,257163
33554432,2048,32,0,0,0.00118653,259935
33554432,4096,1,1,1,0.000545976,245184
33554432,4096,1,1,0,0.00066205,247857
33554432,4096,1,0,1,0.000545976,245184
33554432,4096,1,0,0,0.00066205,247857
33554432,4096,2,1,1,0.000545976,245184
33554432,4096,2,1,0,0.00066205,247857
33554432,4096,2,0,1,0.000545976,245184
33554432,4096,2,0,0,0.00066205,247857
33554432,4096,4,1,1,0.000545976,245184
33554432,4096,4,1,0,0.00066205,247857
33554432,4096,4,0,1,0.000545976,245184
33554432,4096,4,0,0,0.00066205,247857
33554432,4096,8,1,1,0.000545976,245184
33554432,4096,8,1,0,0.00066205,247857
33554432,4096,8,0,1,0.000545976,245184
33554432,4096,8,0,0,0.00066205,247857
33554432,4096,16,1,1,0.000545976,245184
33554432,4096,16,1,0,0.00066205,247857
33554432,4096,16,0,1,0.000545976,245184
33554432,4096,16,0,0,0.00066205,247857
33554432,4096,32,1,1,0.000545976,245184
33554432,4096,32,1,0,0.00066205,247857
33554432,4096,32,0,1,0.000545976,245184
33554432,4096,32,0,0,0.00066205,247857
